,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202510010412,3,5,9,ナムライリス,牝4,53.0,柴田裕一,0:1:10.1,3/4,25.9,8.0,444,[西] 中竹和也,1200,曇,芝,稍重,2025年2月2日,1勝クラス,2021101825,01212
202510010412,4,6,12,ミエノブラボー,牝4,53.0,石田拓郎,0:1:10.2,クビ,67.7,16.0,480,[東] 宗像義忠,1200,曇,芝,稍重,2025年2月2日,1勝クラス,2021104137,01203
202510010412,5,7,14,エクセルゴールド,牡4,58.0,丹内祐次,0:1:10.2,1/2,11.1,5.0,486,[東] 武市康男,1200,曇,芝,稍重,2025年2月2日,1勝クラス,2021104490,01091
202510010412,5,7,15,エルプロフェッサー,牝4,53.0,橋木太希,0:1:10.2,同着,66.3,15.0,412,[西] 高橋康之,1200,曇,芝,稍重,2025年2月2日,1勝クラス,2021101605,01215
202510010412,7,8,18,シュブロンレーヴル,牝4,56.0,荻野極,0:1:10.2,ハナ,108.7,18.0,416,[西] 杉山佳明,1200,曇,芝,稍重,2025年2月2日,1勝クラス,2021105873,01160
202510010412,8,8,17,ラブディーヴァ,牝4,55.0,小沢大仁,0:1:10.3,1/2,4.6,1.0,454,[西] 杉山晴紀,1200,曇,芝,稍重,2025年2月2日,1勝クラス,2021104074,01185
202510010412,9,4,8,ミライハーモニー,牝4,53.0,今村聖奈,0:1:10.4,アタマ,12.8,7.0,412,[西] 飯田祐史,1200,曇,芝,稍重,2025年2月2日,1勝クラス,2021104671,01193
202510010412,10,5,10,スピニングマーリン,牝5,56.0,斎藤新,0:1:10.5,3/4,72.6,17.0,480,[東] 西田雄一,1200,曇,芝,稍重,2025年2月2日,1勝クラス,2020104415,01178
202510010412,11,2,4,フリントロック,牝5,56.0,菊沢一樹,0:1:10.6,1/2,40.7,13.0,436,[東] 菊沢隆徳,1200,曇,芝,稍重,2025年2月2日,1勝クラス,2020103844,01161
202510010412,12,3,6,ビアフォーナウ,牝4,54.0,小林脩斗,0:1:10.7,1/2,28.2,9.0,446,[東] 池上昌和,1200,曇,芝,稍重,2025年2月2日,1勝クラス,2021104481,01183
202510010412,13,8,16,クリノゴッホ,セ5,58.0,黛弘人,0:1:10.8,1/2,65.2,14.0,458,[東] 岩戸孝樹,1200,曇,芝,稍重,2025年2月2日,1勝クラス,2020103885,01109
202510010412,14,4,7,ハピアーザンエバー,牡4,58.0,長岡禎仁,0:1:10.8,ハナ,31.7,11.0,450,[西] 羽月友彦,1200,曇,芝,稍重,2025年2月2日,1勝クラス,2021106854,01142
202510010412,15,7,13,イナフセド,牡5,58.0,秋山稔樹,0:1:10.8,クビ,6.2,4.0,474,[西] 小林真也,1200,曇,芝,稍重,2025年2月2日,1勝クラス,2020101833,01181
202510010412,16,6,11,オベイユアマスター,牡4,58.0,古川吉洋,0:1:10.8,アタマ,34.5,12.0,464,[西] 昆貢,1200,曇,芝,稍重,2025年2月2日,1勝クラス,2021102952,01015
202510010412,17,3,5,シルバージュエリー,牝5,53.0,石神深道,0:1:11.2,2.1/2,31.2,10.0,464,[東] 加藤士津,1200,曇,芝,稍重,2025年2月2日,1勝クラス,2020101140,01209
202510010412,18,1,2,ドナヴィーナス,牝4,56.0,鮫島克駿,0:1:12.3,7,11.5,6.0,456,[西] 庄野靖志,1200,曇,芝,稍重,2025年2月2日,1勝クラス,2021100782,01157
