,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202506020106,9,2,3,リッスンクロース,牝3,55.0,杉原誠人,0:1:49.4,クビ,145.1,12.0,448,[東] 林徹,1800,晴,芝,良,2025年3月1日,未勝利,2022105810,01135
202506020106,10,6,12,ミカエルイースター,牝3,55.0,ルメール,0:1:49.5,1,10.8,4.0,446,[東] 伊藤大士,1800,晴,芝,良,2025年3月1日,未勝利,2022101736,05339
202506020106,11,7,13,ムタビリス,牝3,55.0,丸田恭介,0:1:49.5,アタマ,317.2,14.0,472,[東] 宗像義忠,1800,晴,芝,良,2025年3月1日,未勝利,2022102568,01117
202506020106,12,4,8,レッドキリアン,牡3,57.0,北村宏司,0:1:49.6,クビ,143.7,11.0,504,[東] 奥村武,1800,晴,芝,良,2025年3月1日,未勝利,2022101467,01043
202506020106,13,5,10,ナイトダンサー,牡3,54.0,長浜鴻緒,0:1:49.7,3/4,168.4,13.0,458,[東] 佐藤吉勝,1800,晴,芝,良,2025年3月1日,未勝利,2022101848,01214
202506020106,14,3,6,スターエンブレム,牡3,57.0,戸崎圭太,0:1:49.9,1.1/4,3.9,2.0,468,[東] 林徹,1800,晴,芝,良,2025年3月1日,未勝利,2022105130,05386
202506020106,15,4,7,スパーブケン,牡3,57.0,松岡正海,0:1:50.0,1/2,364.5,15.0,526,[東] 水野貴広,1800,晴,芝,良,2025年3月1日,未勝利,2022101072,01085
202506020106,16,7,14,フタリセゾン,牝3,55.0,木幡育也,0:1:51.0,6,382.9,16.0,438,[東] 勢司和浩,1800,晴,芝,良,2025年3月1日,未勝利,2022106066,01167
202506020107,1,8,8,ブラックルビー,牝3,55.0,戸崎圭太,0:1:47.1,nan,2.3,1.0,420,[東] 田中博康,1800,晴,芝,良,2025年3月1日,1勝クラス,2022105981,05386
202506020107,2,4,4,エナジーショット,牝3,54.0,横山琉人,0:1:47.2,3/4,17.1,6.0,414,[東] 矢嶋大樹,1800,晴,芝,良,2025年3月1日,1勝クラス,2022101425,01192
202506020107,3,6,6,ノビリシマビジョン,牝3,55.0,横山武史,0:1:47.4,1.1/4,2.4,2.0,484,[東] 青木孝文,1800,晴,芝,良,2025年3月1日,1勝クラス,2022105057,01170
202506020107,4,2,2,ネーブルオレンジ,牝3,52.0,長浜鴻緒,0:1:47.4,クビ,6.3,3.0,470,[西] 杉山佳明,1800,晴,芝,良,2025年3月1日,1勝クラス,2022105431,01214
202506020107,5,7,7,ラーナローザ,牝3,55.0,大野拓弥,0:1:47.7,1.3/4,55.6,7.0,492,[東] 畠山吉宏,1800,晴,芝,良,2025年3月1日,1勝クラス,2022102785,01096
202506020107,6,1,1,ホリーアン,牝3,55.0,丸田恭介,0:1:47.9,3/4,14.6,5.0,432,[東] 萱野浩二,1800,晴,芝,良,2025年3月1日,1勝クラス,2022106065,01117
202506020107,7,8,9,オーケーマヒナ,牝3,55.0,石川裕紀,0:1:49.0,7,9.9,4.0,468,[東] 相沢郁,1800,晴,芝,良,2025年3月1日,1勝クラス,2022100432,01150
202506020107,8,5,5,サノノロンドン,牝3,52.0,遠藤汰月,0:1:49.6,3.1/2,74.0,8.0,428,[東] 尾形和幸,1800,晴,芝,良,2025年3月1日,1勝クラス,2022101314,01218
202506020107,9,3,3,アイカチャン,牝3,51.0,谷原柚希,0:1:50.9,8,152.1,9.0,390,[東] 蛯名利弘,1800,晴,芝,良,2025年3月1日,1勝クラス,2022103591,01219
202506020108,1,3,6,トロピカルヒーロー,牡5,55.0,長浜鴻緒,0:1:12.5,nan,20.0,5.0,540,[東] 根本康広,1200,晴,ダート,良,2025年3月1日,1勝クラス,2020104960,01214
202506020108,2,4,8,ショウナンハクウン,牡5,58.0,岩田康誠,0:1:12.8,1.3/4,31.1,9.0,506,[東] 大竹正博,1200,晴,ダート,良,2025年3月1日,1勝クラス,2020103670,05203
202506020108,3,3,5,ラヴァグロウ,牝5,56.0,丸田恭介,0:1:13.0,1.1/4,39.8,10.0,456,[東] 畠山吉宏,1200,晴,ダート,良,2025年3月1日,1勝クラス,2020103937,01117
202506020108,4,2,3,フォンメイリー,牝6,55.0,横山琉人,0:1:13.1,クビ,50.8,12.0,486,[東] 粕谷昌央,1200,晴,ダート,良,2025年3月1日,1勝クラス,2019105287,01192
202506020108,5,5,10,ウィウィルウィン,牡4,58.0,江田照男,0:1:13.3,1.1/4,117.3,14.0,522,[東] 中川公成,1200,晴,ダート,良,2025年3月1日,1勝クラス,2021102347,00689
202506020108,6,5,9,ライトニングゼウス,牡4,58.0,戸崎圭太,0:1:13.3,クビ,1.6,1.0,516,[東] 勢司和浩,1200,晴,ダート,良,2025年3月1日,1勝クラス,2021104058,05386
202506020108,7,1,2,コウユーユメノヨウ,牝4,56.0,木幡初也,0:1:13.4,クビ,166.0,15.0,460,[東] 竹内正洋,1200,晴,ダート,良,2025年3月1日,1勝クラス,2021101194,01153
202506020108,8,7,14,アツキヤマト,牡4,58.0,小林凌大,0:1:13.4,クビ,50.4,11.0,512,[東] 小西一男,1200,晴,ダート,良,2025年3月1日,1勝クラス,2021103918,01177
202506020108,9,2,4,ゴールデンシーカー,牡6,58.0,大野拓弥,0:1:13.6,1.1/4,11.3,4.0,498,[東] 天間昭一,1200,晴,ダート,良,2025年3月1日,1勝クラス,2019100899,01096
202506020108,10,1,1,キングヴァージル,牡4,58.0,北村宏司,0:1:13.6,ハナ,25.6,8.0,508,[東] 田島俊明,1200,晴,ダート,良,2025年3月1日,1勝クラス,2021104878,01043
202506020108,11,4,7,コスモジョセフ,牡5,58.0,三浦皇成,0:1:14.1,3,7.7,3.0,502,[東] 伊藤大士,1200,晴,ダート,良,2025年3月1日,1勝クラス,2020105277,01122
202506020108,12,8,15,アリュシナシオン,セ6,58.0,津村明秀,0:1:14.5,2,7.3,2.0,530,[東] 土田稔,1200,晴,ダート,良,2025年3月1日,1勝クラス,2019106962,01092
202506020108,13,7,13,スラーヴァ,牡4,58.0,石川裕紀,0:1:14.5,クビ,314.1,16.0,480,[東] 高橋文雅,1200,晴,ダート,良,2025年3月1日,1勝クラス,2021103916,01150
202506020108,14,6,12,ジェットブレイク,牡4,58.0,内田博幸,0:1:14.5,ハナ,24.1,7.0,502,[東] 斎藤誠,1200,晴,ダート,良,2025年3月1日,1勝クラス,2021100637,00422
202506020108,15,6,11,キョウエイディーズ,牝6,53.0,遠藤汰月,0:1:15.9,8,97.9,13.0,462,[東] 千葉直人,1200,晴,ダート,良,2025年3月1日,1勝クラス,2019106502,01218
202506020108,16,8,16,クラークテソーロ,牡4,58.0,木幡巧也,0:1:16.4,3,20.9,6.0,536,[東] 加藤士津,1200,晴,ダート,良,2025年3月1日,1勝クラス,2021102272,01162
202506020109,1,4,4,エーオーキング,牡3,57.0,田辺裕信,0:2:16.5,nan,69.0,9.0,448,[東] 久保田貴,2200,晴,芝,良,2025年3月1日,1勝クラス,2022102738,01075
202506020109,2,8,13,エデルクローネ,牡3,57.0,ルメール,0:2:16.8,2,2.1,1.0,484,[東] 手塚貴久,2200,晴,芝,良,2025年3月1日,1勝クラス,2022104774,05339
202506020109,3,3,3,フィーリウス,牡3,57.0,木幡巧也,0:2:16.9,1/2,144.8,12.0,496,[東] 手塚貴久,2200,晴,芝,良,2025年3月1日,1勝クラス,2022105175,01162
202506020109,4,4,5,サンライズグラシア,牡3,57.0,津村明秀,0:2:16.9,ハナ,64.8,8.0,478,[西] 矢作芳人,2200,晴,芝,良,2025年3月1日,1勝クラス,2022105588,01092
202506020109,5,7,10,サトノパトリオット,牡3,57.0,北村宏司,0:2:17.0,クビ,6.2,3.0,488,[東] 木村哲也,2200,晴,芝,良,2025年3月1日,1勝クラス,2022104907,01043
202506020109,6,8,12,カーミングライツ,牡3,57.0,横山琉人,0:2:17.2,1.1/4,11.1,6.0,518,[東] 小島茂之,2200,晴,芝,良,2025年3月1日,1勝クラス,2022104725,01192
202506020109,7,5,7,コスモキャバリエ,牡3,57.0,菅原明良,0:2:17.2,アタマ,141.7,11.0,474,[東] 高木登,2200,晴,芝,良,2025年3月1日,1勝クラス,2022106832,01179
202506020109,8,7,11,スワローシチー,牡3,57.0,石川裕紀,0:2:17.2,ハナ,9.8,5.0,464,[東] 相沢郁,2200,晴,芝,良,2025年3月1日,1勝クラス,2022106150,01150
202506020109,9,2,2,ビーオンザカバー,牡3,57.0,横山武史,0:2:17.2,クビ,6.6,4.0,474,[東] 伊藤圭三,2200,晴,芝,良,2025年3月1日,1勝クラス,2022105388,01170
202506020109,10,6,9,ヤコブセン,牡3,57.0,岩田康誠,0:2:17.2,ハナ,76.2,10.0,510,[東] 斎藤誠,2200,晴,芝,良,2025年3月1日,1勝クラス,2022103288,05203
202506020109,11,6,8,ニシノイストワール,牡3,57.0,三浦皇成,0:2:17.3,1/2,20.9,7.0,462,[東] 鹿戸雄一,2200,晴,芝,良,2025年3月1日,1勝クラス,2022107202,01122
202506020109,12,5,6,ドーサンドーサン,牡3,57.0,大野拓弥,0:2:17.5,1.1/4,411.7,13.0,474,[西] 畑端省吾,2200,晴,芝,良,2025年3月1日,1勝クラス,2022104028,01096
202506020109,13,1,1,ディヴァインスター,牡3,57.0,戸崎圭太,0:2:17.7,1.1/4,5.7,2.0,476,[東] 林徹,2200,晴,芝,良,2025年3月1日,1勝クラス,2022105984,05386
202506020110,1,5,9,ニットウバジル,牡5,56.0,吉田豊,0:1:11.0,nan,3.1,1.0,514,[東] 高橋文雅,1200,晴,ダート,良,2025年3月1日,3勝クラス,2020106782,00733
202506020110,2,8,16,ブシン,牡4,57.0,川田将雅,0:1:11.1,1/2,3.3,2.0,482,[西] 森秀行,1200,晴,ダート,良,2025年3月1日,3勝クラス,2021110055,01088
202506020110,3,5,10,キタノソワレ,牝4,53.0,木幡巧也,0:1:11.3,3/4,27.5,10.0,470,[東] 本間忍,1200,晴,ダート,良,2025年3月1日,3勝クラス,2021106421,01162
202506020110,4,3,5,シークレットヴァウ,牡4,55.0,武藤雅,0:1:11.5,1.1/4,25.8,9.0,466,[東] 武藤善則,1200,晴,ダート,良,2025年3月1日,3勝クラス,2021102413,01169
202506020110,5,4,7,カンパニョーラ,牝6,53.0,嶋田純次,0:1:11.7,1.1/4,14.5,5.0,458,[東] 伊坂重信,1200,晴,ダート,良,2025年3月1日,3勝クラス,2019104385,01134
202506020110,6,7,13,アメリカンマーチ,牡4,56.0,菅原明良,0:1:12.0,2,6.4,3.0,492,[西] 池江泰寿,1200,晴,ダート,良,2025年3月1日,3勝クラス,2021110136,01179
202506020110,7,3,6,キャンディドライヴ,牡6,54.0,野中悠太,0:1:12.0,ハナ,66.1,13.0,498,[東] 黒岩陽一,1200,晴,ダート,良,2025年3月1日,3勝クラス,2019110112,01158
202506020110,8,1,2,パルデンス,牡7,55.0,内田博幸,0:1:12.1,3/4,25.5,8.0,486,[東] 森一誠,1200,晴,ダート,良,2025年3月1日,3勝クラス,2018104775,00422
202506020110,9,6,11,ミレヴィーナス,牝6,53.0,松岡正海,0:1:12.1,クビ,38.2,12.0,452,[西] 茶木太樹,1200,晴,ダート,良,2025年3月1日,3勝クラス,2019105847,01085
202506020110,10,2,4,アルムラトゥール,牡5,54.0,石川裕紀,0:1:12.2,アタマ,30.1,11.0,504,[西] 西園翔太,1200,晴,ダート,良,2025年3月1日,3勝クラス,2020105545,01150
202506020110,11,1,1,ムーム,牝4,53.0,藤懸貴志,0:1:12.5,2,17.3,6.0,462,[西] 杉山佳明,1200,晴,ダート,良,2025年3月1日,3勝クラス,2021103061,01138
202506020110,12,4,8,プレシオーソ,セ8,54.0,菱田裕二,0:1:12.6,1/2,155.0,16.0,476,[西] 岡田稲男,1200,晴,ダート,良,2025年3月1日,3勝クラス,2017104092,01144
202506020110,13,8,15,スマートアイ,牝5,54.0,ルメール,0:1:12.9,2,13.6,4.0,508,[西] 寺島良,1200,晴,ダート,良,2025年3月1日,3勝クラス,2020106877,05339
202506020110,14,2,3,アイファーシアトル,牝5,52.0,富田暁,0:1:13.3,2.1/2,78.7,14.0,470,[西] 鮫島一歩,1200,晴,ダート,良,2025年3月1日,3勝クラス,2020107113,01168
202506020110,15,7,14,エレガントムーン,牝5,53.0,戸崎圭太,0:1:13.7,2.1/2,17.5,7.0,430,[西] 牧浦充徳,1200,晴,ダート,良,2025年3月1日,3勝クラス,2020103643,05386
202506020110,16,6,12,ネグレスコ,牝4,52.0,原優介,0:1:14.1,2.1/2,88.4,15.0,480,[西] 西園正都,1200,晴,ダート,良,2025年3月1日,3勝クラス,2021103214,01184
202506020111,1,6,11,ママコチャ,牝6,56.0,川田将雅,0:1:07.1,nan,2.7,1.0,494,[西] 池江泰寿,1200,晴,芝,良,2025年3月1日,オープン,2019105394,01088
202506020111,2,7,12,ペアポルックス,牡4,57.0,岩田康誠,0:1:07.2,1/2,8.0,3.0,472,[西] 梅田智之,1200,晴,芝,良,2025年3月1日,オープン,2021102320,05203
202506020111,3,2,2,ウイングレイテスト,牡8,57.0,横山武史,0:1:07.5,2,9.9,6.0,516,[東] 畠山吉宏,1200,晴,芝,良,2025年3月1日,オープン,2017101423,01170
202506020111,4,7,13,ヴェントヴォーチェ,牡8,57.0,ルメール,0:1:07.6,1/2,9.6,5.0,518,[西] 牧浦充徳,1200,晴,芝,良,2025年3月1日,オープン,2017100434,05339
202506020111,5,6,10,ウインモナーク,牡6,57.0,松岡正海,0:1:07.7,1,8.0,4.0,504,[東] 奥平雅士,1200,晴,芝,良,2025年3月1日,オープン,2019100214,01085
202506020111,6,3,4,ショウナンハクラク,牡6,57.0,津村明秀,0:1:07.8,3/4,133.8,14.0,476,[西] 松下武士,1200,晴,芝,良,2025年3月1日,オープン,2019110001,01092
202506020111,7,1,1,レッドモンレーヴ,牡6,57.0,田辺裕信,0:1:08.0,1,12.3,8.0,522,[東] 蛯名正義,1200,晴,芝,良,2025年3月1日,オープン,2019105496,01075
202506020111,8,3,5,スリーアイランド,牝5,55.0,北村宏司,0:1:08.0,アタマ,45.3,10.0,480,[西] 中竹和也,1200,晴,芝,良,2025年3月1日,オープン,2020110114,01043
202506020111,9,5,8,オフトレイル,牡4,57.0,菱田裕二,0:1:08.0,アタマ,11.2,7.0,456,[西] 吉村圭司,1200,晴,芝,良,2025年3月1日,オープン,2021110031,01144
202506020111,10,2,3,ステークホルダー,牡5,57.0,戸崎圭太,0:1:08.1,1/2,5.9,2.0,466,[東] 斎藤誠,1200,晴,芝,良,2025年3月1日,オープン,2020103962,05386
202506020111,11,8,14,クムシラコ,牡7,57.0,杉原誠人,0:1:08.1,クビ,379.5,15.0,478,[東] 石毛善彦,1200,晴,芝,良,2025年3月1日,オープン,2018103205,01135
202506020111,12,8,15,サウザンサニー,牡5,57.0,藤懸貴志,0:1:08.2,1/2,132.6,13.0,520,[東] 岩戸孝樹,1200,晴,芝,良,2025年3月1日,オープン,2020109102,01138
202506020111,13,4,6,オーキッドロマンス,牡4,57.0,丸田恭介,0:1:08.4,1,60.5,11.0,498,[東] 手塚貴久,1200,晴,芝,良,2025年3月1日,オープン,2021103323,01117
202506020111,14,5,9,プルパレイ,セ6,57.0,菅原明良,0:1:08.6,1.1/4,90.4,12.0,492,[西] 須貝尚介,1200,晴,芝,良,2025年3月1日,オープン,2019104911,01179
202506020111,15,4,7,テイエムスパーダ,牝6,55.0,富田暁,0:1:08.9,2,34.9,9.0,492,[西] 木原一良,1200,晴,芝,良,2025年3月1日,オープン,2019103422,01168
202506020112,1,6,10,ソーニーイシュー,牡4,58.0,川田将雅,0:1:53.5,nan,1.7,1.0,504,[西] 千田輝彦,1800,晴,ダート,良,2025年3月1日,2勝クラス,2021101705,01088
202506020112,2,3,3,ソレルビュレット,牡4,58.0,ルメール,0:1:54.1,3.1/2,4.3,2.0,520,[東] 宮田敬介,1800,晴,ダート,良,2025年3月1日,2勝クラス,2021110061,05339
202506020112,3,3,4,ブレイゼスト,牡5,58.0,木幡巧也,0:1:54.2,1/2,34.6,7.0,530,[東] 牧光二,1800,晴,ダート,良,2025年3月1日,2勝クラス,2020100631,01162
202506020112,4,5,8,デルマタモン,牡7,58.0,北村宏司,0:1:54.9,4,323.5,14.0,512,[東] 勢司和浩,1800,晴,ダート,良,2025年3月1日,2勝クラス,2018100976,01043
202506020112,5,8,13,ショウナンカブト,セ5,58.0,大野拓弥,0:1:54.9,クビ,13.3,5.0,536,[東] 戸田博文,1800,晴,ダート,良,2025年3月1日,2勝クラス,2020104107,01096
202506020112,6,6,9,サトミノマロン,牡6,58.0,横山武史,0:1:55.2,1.3/4,186.4,10.0,528,[東] 鈴木伸尋,1800,晴,ダート,良,2025年3月1日,2勝クラス,2019101661,01170
202506020112,7,5,7,ラオラシオン,牡4,58.0,岩田康誠,0:1:55.4,1.1/4,12.1,4.0,498,[東] 斎藤誠,1800,晴,ダート,良,2025年3月1日,2勝クラス,2021105262,05203
202506020112,8,2,2,サトノトルネード,牡5,58.0,戸崎圭太,0:1:55.5,クビ,5.6,3.0,526,[東] 国枝栄,1800,晴,ダート,良,2025年3月1日,2勝クラス,2020103463,05386
202506020112,9,4,6,アパイシュナール,牝4,56.0,津村明秀,0:1:55.5,アタマ,50.7,8.0,450,[東] 田村康仁,1800,晴,ダート,良,2025年3月1日,2勝クラス,2021100005,01092
202506020112,10,1,1,バニシングポイント,セ7,58.0,杉原誠人,0:1:55.6,クビ,32.8,6.0,498,[東] 古賀慎明,1800,晴,ダート,良,2025年3月1日,2勝クラス,2018110086,01135
202506020112,11,7,11,フリーフロー,牡8,58.0,丸田恭介,0:1:55.8,1.1/4,176.5,9.0,482,[東] 宗像義忠,1800,晴,ダート,良,2025年3月1日,2勝クラス,2017103788,01117
202506020112,12,8,14,コルデアニル,牝5,56.0,内田博幸,0:1:55.9,1/2,265.4,12.0,482,[東] 金成貴史,1800,晴,ダート,良,2025年3月1日,2勝クラス,2020103154,00422
202506020112,13,4,5,ナンヨーヴィヨレ,牡7,57.0,横山琉人,0:1:56.5,4,265.7,13.0,474,[東] 宗像義忠,1800,晴,ダート,良,2025年3月1日,2勝クラス,2018105748,01192
202506020112,14,7,12,ネバレチュゴー,牡5,58.0,江田照男,0:1:57.6,7,242.4,11.0,538,[東] 西田雄一,1800,晴,ダート,良,2025年3月1日,2勝クラス,2020106983,00689
202506020201,1,8,15,サブアトミック,牝3,55.0,キング,0:1:12.8,nan,3.2,2.0,462,[東] 伊藤圭三,1200,晴,ダート,良,2025年3月2日,未勝利,2022101636,05643
202506020201,2,7,14,アイアンソリッド,牝3,55.0,菅原明良,0:1:12.9,3/4,1.8,1.0,452,[東] 本間忍,1200,晴,ダート,良,2025年3月2日,未勝利,2022100588,01179
202506020201,3,8,16,ミートザターゲット,牝3,55.0,小林凌大,0:1:13.3,2,25.7,7.0,432,[東] 森一誠,1200,晴,ダート,良,2025年3月2日,未勝利,2022103895,01177
202506020201,4,5,10,ポートタウランガ,牝3,55.0,横山和生,0:1:13.8,3,52.1,10.0,452,[東] 嘉藤貴行,1200,晴,ダート,良,2025年3月2日,未勝利,2022103847,01140
202506020201,5,3,6,タブロー,牝3,55.0,内田博幸,0:1:14.0,1.1/2,124.7,12.0,456,[東] 矢野英一,1200,晴,ダート,良,2025年3月2日,未勝利,2022102723,00422
202506020201,6,4,7,サトノエバー,牝3,55.0,三浦皇成,0:1:14.2,1.1/4,27.7,8.0,446,[東] 高柳瑞樹,1200,晴,ダート,良,2025年3月2日,未勝利,2022102892,01122
202506020201,7,1,2,ニッシンゲッポ,牝3,55.0,戸崎圭太,0:1:14.4,1.1/4,11.1,3.0,440,[東] 金成貴史,1200,晴,ダート,良,2025年3月2日,未勝利,2022102356,05386
202506020201,8,7,13,エスシーボニー,牝3,55.0,丸田恭介,0:1:14.4,アタマ,207.6,13.0,428,[東] 宗像義忠,1200,晴,ダート,良,2025年3月2日,未勝利,2022100301,01117
202506020201,9,6,11,ビレッジルミエール,牝3,52.0,長浜鴻緒,0:1:14.5,アタマ,23.3,6.0,448,[東] 伊藤圭三,1200,晴,ダート,良,2025年3月2日,未勝利,2022101760,01214
202506020201,10,4,8,ベールドゥフィーユ,牝3,52.0,上里直汰,0:1:14.5,クビ,106.8,11.0,398,[東] 加藤士津,1200,晴,ダート,良,2025年3月2日,未勝利,2022105368,01217
202506020201,11,1,1,リアライズリリー,牝3,55.0,石川裕紀,0:1:14.8,1.1/2,50.9,9.0,426,[東] 手塚貴久,1200,晴,ダート,良,2025年3月2日,未勝利,2022105560,01150
202506020201,12,2,3,レオネッサ,牝3,52.0,舟山瑠泉,0:1:15.0,1,22.1,5.0,452,[東] 池上昌和,1200,晴,ダート,良,2025年3月2日,未勝利,2022104586,01221
202506020201,13,5,9,ロジステート,牝3,55.0,木幡巧也,0:1:15.0,アタマ,16.5,4.0,472,[東] 尾形和幸,1200,晴,ダート,良,2025年3月2日,未勝利,2022103450,01162
202506020201,14,2,4,リンダ,牝3,52.0,土田真翔,0:1:15.0,ハナ,224.9,14.0,430,[東] 田村康仁,1200,晴,ダート,良,2025年3月2日,未勝利,2022106586,01198
202506020201,15,3,5,ファイアーワルツ,牝3,55.0,菅原隆一,0:1:15.2,1.1/2,438.3,16.0,474,[東] 小手川準,1200,晴,ダート,良,2025年3月2日,未勝利,2022106108,01129
202506020201,16,6,12,ユリオプスイエロー,牝3,52.0,遠藤汰月,0:1:15.4,1,376.3,15.0,448,[東] 武市康男,1200,晴,ダート,良,2025年3月2日,未勝利,2022103370,01218
202506020202,1,4,7,アイオリア,牡3,57.0,横山和生,0:1:55.5,nan,2.5,1.0,510,[東] 奥村武,1800,晴,ダート,良,2025年3月2日,未勝利,2022104310,01140
202506020202,2,7,14,オンクラウドナイン,牡3,57.0,藤岡佑介,0:1:56.4,5,64.5,10.0,514,[東] 和田正一,1800,晴,ダート,良,2025年3月2日,未勝利,2022106754,01093
202506020202,3,1,1,エポカリーナ,牡3,57.0,杉原誠人,0:1:57.4,6,92.7,11.0,454,[東] 土田稔,1800,晴,ダート,良,2025年3月2日,未勝利,2022107233,01135
202506020202,4,5,9,ドラゴンバスター,セ3,57.0,岩部純二,0:1:57.4,アタマ,267.8,15.0,478,[東] 萱野浩二,1800,晴,ダート,良,2025年3月2日,未勝利,2022100875,00726
202506020202,5,3,5,ゴットランド,牡3,57.0,キング,0:1:57.5,1/2,2.7,2.0,502,[東] 斎藤誠,1800,晴,ダート,良,2025年3月2日,未勝利,2022100162,05643
202506020202,6,7,13,シャイニーヒル,牡3,57.0,田辺裕信,0:1:58.3,5,13.1,4.0,484,[東] 尾関知人,1800,晴,ダート,良,2025年3月2日,未勝利,2022102459,01075
202506020202,7,6,11,カズナリ,牡3,57.0,団野大成,0:1:58.5,1.1/4,28.4,8.0,492,[東] 中舘英二,1800,晴,ダート,良,2025年3月2日,未勝利,2022104381,01180
202506020202,8,8,15,スターコンパス,牡3,54.0,長浜鴻緒,0:1:58.8,1.1/2,253.4,14.0,472,[東] 根本康広,1800,晴,ダート,良,2025年3月2日,未勝利,2022107262,01214
202506020202,9,2,4,ブライトゲイザー,牡3,57.0,津村明秀,0:1:58.9,1/2,6.2,3.0,492,[東] 宗像義忠,1800,晴,ダート,良,2025年3月2日,未勝利,2022105540,01092
202506020202,10,3,6,デルマラメール,牝3,55.0,木幡巧也,0:1:59.0,1/2,20.6,7.0,436,[東] 勢司和浩,1800,晴,ダート,良,2025年3月2日,未勝利,2022101970,01162
202506020202,11,2,3,デュピュイドローム,牡3,57.0,北村宏司,0:1:59.0,アタマ,18.3,5.0,530,[東] 宮田敬介,1800,晴,ダート,良,2025年3月2日,未勝利,2022104838,01043
202506020202,12,8,16,ジロラータ,牡3,57.0,吉田豊,0:1:59.2,1,20.4,6.0,468,[東] 久保田貴,1800,晴,ダート,良,2025年3月2日,未勝利,2022105347,00733
202506020202,13,6,12,ペイシャヴァルワン,牝3,55.0,木幡初也,0:1:59.8,4,53.7,9.0,406,[東] 粕谷昌央,1800,晴,ダート,良,2025年3月2日,未勝利,2022102526,01153
202506020202,14,5,10,カシマスウィープ,牝3,52.0,遠藤汰月,0:2:00.3,3,177.1,13.0,494,[東] 伊藤伸一,1800,晴,ダート,良,2025年3月2日,未勝利,2022101090,01218
202506020202,15,4,8,リョウランナイト,牡3,54.0,上里直汰,0:2:02.9,大,145.7,12.0,486,[東] 小野次郎,1800,晴,ダート,良,2025年3月2日,未勝利,2022100775,01217
202506020202,16,1,2,ヴァルトバーデン,牡3,54.0,舟山瑠泉,0:2:03.8,5,287.0,16.0,478,[東] 嘉藤貴行,1800,晴,ダート,良,2025年3月2日,未勝利,2022101548,01221
202506020203,1,4,8,シュレン,牝3,55.0,三浦皇成,0:1:12.7,nan,3.3,2.0,372,[東] 千葉直人,1200,晴,ダート,良,2025年3月2日,未勝利,2022102380,01122
202506020203,2,2,3,ポッドベル,牡3,57.0,横山武史,0:1:12.8,クビ,8.9,5.0,472,[東] 和田勇介,1200,晴,ダート,良,2025年3月2日,未勝利,2022100702,01170
202506020203,3,2,4,タッカーバリアント,牡3,57.0,吉田豊,0:1:12.8,ハナ,45.3,10.0,464,[東] 田島俊明,1200,晴,ダート,良,2025年3月2日,未勝利,2022100105,00733
202506020203,4,1,1,エテオクロス,牡3,57.0,大野拓弥,0:1:12.9,クビ,27.7,7.0,518,[東] 新開幸一,1200,晴,ダート,良,2025年3月2日,未勝利,2022105459,01096
202506020203,5,7,14,ウフドゥウフ,牡3,57.0,田辺裕信,0:1:12.9,ハナ,2.6,1.0,494,[東] 上原博之,1200,晴,ダート,良,2025年3月2日,未勝利,2022105257,01075
202506020203,6,6,12,フレーズボンボン,牝3,55.0,菅原明良,0:1:13.4,3,6.6,3.0,422,[東] 中舘英二,1200,晴,ダート,良,2025年3月2日,未勝利,2022102352,01179
202506020203,7,5,10,トーアジョウトウ,牡3,57.0,江田照男,0:1:13.4,ハナ,8.6,4.0,492,[東] 村田一誠,1200,晴,ダート,良,2025年3月2日,未勝利,2022105905,00689
202506020203,8,6,11,ラースアルアイン,牡3,57.0,丸田恭介,0:1:13.4,ハナ,180.9,14.0,526,[東] 中川公成,1200,晴,ダート,良,2025年3月2日,未勝利,2022100263,01117
202506020203,9,5,9,アシャカルーク,牡3,57.0,横山典弘,0:1:13.5,1/2,45.3,9.0,448,[東] 鈴木伸尋,1200,晴,ダート,良,2025年3月2日,未勝利,2022104486,00660
202506020203,10,8,16,ヘイケ,牡3,57.0,木幡巧也,0:1:13.7,3/4,20.2,6.0,508,[東] 尾形和幸,1200,晴,ダート,良,2025年3月2日,未勝利,2022102455,01162
202506020203,11,8,15,ボンジュールゼン,牡3,57.0,石橋脩,0:1:13.7,アタマ,37.0,8.0,460,[東] 大和田成,1200,晴,ダート,良,2025年3月2日,未勝利,2022102651,01077
202506020203,12,7,13,ドリームパンジャ,牝3,55.0,Ｍ．デム,0:1:14.1,2.1/2,223.4,15.0,426,[東] 金成貴史,1200,晴,ダート,良,2025年3月2日,未勝利,2022100682,05212
202506020203,13,3,5,シヴァガミ,牡3,54.0,上里直汰,0:1:14.6,3.1/2,147.2,12.0,480,[東] 小野次郎,1200,晴,ダート,良,2025年3月2日,未勝利,2022106388,01217
202506020203,14,4,7,ブルーフラット,牝3,52.0,遠藤汰月,0:1:15.5,5,129.0,11.0,436,[東] 蛯名利弘,1200,晴,ダート,良,2025年3月2日,未勝利,2022100318,01218
202506020203,15,1,2,ケイツーレウ,牝3,52.0,長浜鴻緒,0:1:15.7,1,174.2,13.0,500,[東] 深山雅史,1200,晴,ダート,良,2025年3月2日,未勝利,2022100818,01214
